text,actual_category,predicted_category,confidence
"Mutason ta akrisenta novu variason jenétiku, y seleson ta tra-l di konjuntu di variason spresu.",science/technology,science/technology,0.8730890154838562
Bonba di fison ta funsiona ku prinsipiu ma é nisisáriu inerjia pa monta un núkliu ku monti pruton y neutron.,science/technology,science/technology,0.8726605176925659
Núkliu é konstituidu pa dôs partikulas - neutrons y prótons.,science/technology,science/technology,0.9803037047386169
Kel-li dja permiti lentis zoom pa pruduzi imajens di un kualidadi ki ta konpara ku kel alkansadu pa lentis ku distánsia lokal fiksu.,science/technology,science/technology,0.6885330080986023
"Es é supirior a web proxies pa txeu mutivu: Es ta rienkaminha tudu tráfigu di Internet, non só http.",science/technology,science/technology,0.6835525631904602
Design interativu ta iziji ki bu riavalia bu presupostus sobri produson audiovizual y prende pensa di un forma non liniar.,science/technology,science/technology,0.5917350649833679
"Kel-li torna prátika kumun, mas féru provoka más disgasti na roda di madra di vagons.",science/technology,travel,0.42526865005493164
"Alkateia ten un a três matxu adultu família, djuntu ku serka di trinta fêmia y krias.",science/technology,health,0.5870141983032227
"Apézar di IA ten un forti konotason di fikson sientifiku, IA ta konstitui un ramu txeu inpurtanti di siénsia di konputason, ki ta lida ku konportamentu, aprendizajen y adaptason intilijenti nun mákina.",science/technology,science/technology,0.9630215167999268
"Razon di aspétu des formatu (divididu pa dozi pa konsigi razon di númeru interu más sinplis) é, purtantu, rifiridu komu 3:2.",science/technology,science/technology,0.9418521523475647
"Un tilifoni satéliti é ka jeralmenti un subustitutu pa un telemóvel, já ki ten ki sta narua ku un linha di vizon klaru pa satéliti pa faze un xamada di tilifoni.",science/technology,science/technology,0.8414257764816284
"Enbora kes karuajen éra fetu so di tábua di madera ladu-ku-ladu, keskabalu ta konsigiba puxaba es pa alkansa maior vilosidadi y puxaba kargas más txeu di ki na stradas lijeramenti más runhu di dia.",science/technology,health,0.32116591930389404
"Pesoas dja konxe elementus kimiku báziku sima oru, prata y kobri di antiguidadi, pamodi es tudu pode ser diskubertu na natureza di forma nativu y es é relativamneti sinplis di istrai ku faraméntas primitivus.",science/technology,science/technology,0.6916165947914124
Roda dja muda mundu di manera inkrível. Kel maior kuza ki roda dja faze pa nos é da-nu transporti mutu más fásil y rápidu.,science/technology,science/technology,0.47779491543769836
Kel-li é fetu pa garanti ma imajen ta kubri tudu ekran. Kel-la ta txomadu di oversan.,science/technology,science/technology,0.805528998374939
Submarinus Alemon éra txomadu di U-Boats. Alemons éra mutu bon na navega y na opera ses submarinus.,science/technology,science/technology,0.6838971972465515
"Apezar di se stadu fíziku pode muda, se stadu kímiku ta parse kel mé.",science/technology,science/technology,0.7362014055252075
Tenson superfisial ta kontise pamodi mulékulas di agu na superfísi di agu ta atrai fortimenti pa kunpanhéru más di ki es ta ku mulékulas di ar pa ses riba.,science/technology,science/technology,0.47210392355918884
Un di kes prublémas más kumun oras ki bu sa ta tenta konverte un filmi pa formatu DVD é imajen fora di ekran.,science/technology,entertainment,0.44411858916282654
"En partikular, ta afirmadu ma podedu sabedu si algen sa ta konta minta através di interpreta kuretamenti mikrospresons.",science/technology,science/technology,0.8844071626663208
Oru pode ser trabadjadu na tudu tipus di forma. El pode ser roladu na formas pikinotinhu.,science/technology,science/technology,0.5525282621383667
"Sistéma di IA gosi ta uzadu kuazi txeu na árias di ikonumia, midisina, injinharia y militar, sima ten stadu ta podu na txeu konputador di kaza y software di vídio geimi.",science/technology,science/technology,0.9288886189460754
"Inda oji é ta pruduzidu, mas, más inpurtanti inda, se relason di aspétu foi erdadu pa formatus di sensoris di imajen di kamaras dijital.",science/technology,science/technology,0.4552975594997406
"Kel regra di tersu más abuzadu y txeu bês ridikularizadu é un sinplis orientason ki ta kria dinamismu, y ta mante au mésmu ténpu un midida di orden nun imajen.",science/technology,science/technology,0.5526453256607056
