text,actual_category,predicted_category,confidence
Nùkɔn yiyi mɛ ɔ‚ kùn devó wa bɛ nù ɖelɛ bɔ ɖiɖɛ hwenu ɔ‚ ye wan cān kùn ɖelɛ si ɖe ye ɖexlɛ ɖayi ɔ.,science/technology,travel,0.2304162085056305
Co bɔ bombu ɖaxo ɖe na wazɔ hlɔnhlon ɖe ɖo na ca nu tiwun tiwun bi e ɖemɛ e kpo nu ɖevo e ɖevo lɛ kpó,science/technology,science/technology,0.37763503193855286
Nu e ɖo tɛntimɛ ɔ akpa we wɛ blo e - Neutrons kpo protons kpo,science/technology,geography,0.257448673248291
E nɛ ɔ gɔ alɔ nù nùmɔnù jɛ zɔga lɛ bɔ ye nɔ xlɛ akpajlɛ alɔkpa ɖe ɖì ɖe e ko nɔ mɔ nù jɛ zɔga lɛ tɔn e.,science/technology,travel,0.6443200707435608
È ɖò nukɔn nú proxy Web lɛɛ ɖó nǔ gege wú : ye nɔ kùn nǔ è ko ɖò mɔkàn lí nù é bǐ sese‚ ényí http lɛɛ kɛɖɛ ǎ.,science/technology,politics,0.2556510269641876
Tuto enɛ lɛ sín xlɛ̌ zize ɖote xó ɖiɖɔ tɔn byɔ ɖɔ mi lɛvɔ gbèjè nù e mi ko ɖɔ ɖó xó jijla sìn mɔ lɛ ji bo nù mi ni kplɔn lìnlìn alɔkpa vóvó.,science/technology,entertainment,0.3356562554836273
"Aca elɔ wa gbakpe, amɔ gan lɛ nɔ ɖu agbanhɛnxɔ lɛ sín afɔ e eblo kpó kpò kpó e tawun.",science/technology,travel,0.21250304579734802
Asú nɔvinɔvi ɖaxó ɖokpó yi atɔn mɔ̌ kpó asì xwe gban mɛ tɔn ɖe kpó vǔ ɖelɛ kpán wɛ ɖò gbɛtá lɛ́ mɛ.,science/technology,politics,0.2561170756816864
"Nugbɔ wɛ akpɔn ɖe biblo nu ɔdinatɛ bɔ e na jɛ nu wa ji edesunɔ gbɛtɔ ɖɔhun ci dlɔ̌ ɖaxo ɖe ɖɔhun, amɔ akpaxwe taji ɖoƙpo nuywɛ xwitixwitizɔwatɔ lɛ tɔn wɛ bo ɖo dobanu, lee machinu lɛ na wanu gbɔn, kplɔnu gnɔn e kpo mɛ.",science/technology,sports,0.38650280237197876
Nùjlɛkpó ninɔmɛ enɛ ɔ tɔn (e nɔ ma dó we na si xù mɔ gbèsisɔ tɔn bì) enɛ ɔ e nɔ ɖɔ 3:2.,science/technology,politics,0.21437792479991913
Alokan mɔkàn jí tɔn ɔ ɖyɔ alokan má ɖó síké ǎ‚ ɖó cóbónú mí ná ylɔ mɛ gbɔn mɔkàn jí ɔ‚ mí ɖó ná ɖò zɔga hwɛ ‚ bó ná lɛ ɖò mɔkàn ɔ sín yɛmɛ.,science/technology,politics,0.29728037118911743
"Sɔ́mɔ́ ɖe e tò atín bó bló agbanhɛnxɔ lɛ na ɔ́, sɔ́ e ɖò ye dɔn wɛ lɛ nɔ kpewu bo nɔ nɔ wezun ji, bo nɔ dɔn agban syɛnsyɛn lɛ ɖò ali alitawovinɔ hwe ɔ nú tɔn lɛ ji.",science/technology,health,0.49137261509895325
"Sika, kpatagan kpo ganvɔ kpo ko tin sin hwexonu ɖokpo bɔ è sixú mɔ ɖò xá e mɛ è ɖè e, è ka lɛ sɔ́ alyannu dó kùn na.",science/technology,geography,0.21878987550735474
Ɖyɔ ɔ huzu nukúnmɛ nú gbɛ ɔ alɔkpa ɖe b'ɛ́ lɛn ǎ. Nǔ ɖaxó e nukúnnú hunhun ɔ bló nú mǐ e wɛ́ nyí wlɛnwin e é ná mǐ nú mǐ na dó kùn agba susu yi to mɛ kpó yiyǎ kpán e.,science/technology,politics,0.3839671313762665
"Ye blo ene ɔ bo kanɖoji ɖɔ yɛ ene ɔ nasǔ nukunme nǔ televiziɔn ɔn, eneɔ wɛ e nɔ yɔ ɖɔ ""overscan"".",science/technology,geography,0.30978965759277344
Ɖayi ɔ‚ e nɔ yrɔ ahwankpa tɔglwɛ tɔn Jamannu tɔn lɛ ɖɔ U-boats. Jamannu lɛ syɛn ɖó tɔglwɛhùn kùnkùn kpó zizan kpó mɛ.,science/technology,travel,0.24090635776519775
E nyi ɖɔ ninɔmɛ ɖo nukunta na bo ɖo ɖyɔɖyɔ wɛ ɔ nu e ɖe mɛ lɛ nɔ ɖiɔ ǎ.,science/technology,travel,0.20970073342323303
