text,translated_text,clean_output
"Kushanduka kunowedzera kusiyana kegenetics, uye sarudzo inoibvisa kubva padziva remusiyano wechiratidzo.","Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Kushanduka kunowedzera kusiyana kegenetics, uye sarudzo inoibvisa kubva padziva remusiyano wechiratidzo. English: The first submarine to be sunk was the Shona, which sank in the Aegean Sea in the year 1858.","The first submarine to be sunk was the Shona, which sank in the Aegean Sea in the year 1858."
Bhomba refission rinosevenza nechiga chekuti rinotora simba kubatanidza nucleus ine ma proton nemaneutron akawanda.,"Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Bhomba refission rinosevenza nechiga chekuti rinotora simba kubatanidza nucleus ine ma proton nemaneutron akawanda. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s.","The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s."
Nucleus inoumbwa nezvinhu zviviri zvinoti maneutron uye maproton.,"Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Nucleus inoumbwa nezvinhu zviviri zvinoti maneutron uye maproton. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s.","The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s."
Izvi zvakaita kuti pabude mifananidzo yemhando yepamusoro yakafanana neyakachengetwa yakatorwa necamera yaingonanga pachinhu isingachiunze padhuze kana kuchiendesa kure.,"Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Izvi zvakaita kuti pabude mifananidzo yemhando yepamusoro yakafanana neyakachengetwa yakatorwa necamera yaingonanga pachinhu isingachiunze padhuze kana kuchiendesa kure. English: The submarine was used to carry the troops of the Turkish army to the battlefield.",The submarine was used to carry the troops of the Turkish army to the battlefield.
"Ari pamusoro kudarika maweb proxies nekuda kwezvikonzero zvakati wandei: Dzose dzinodzorera kufamba kweindaneti, kwete http chete.","Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Ari pamusoro kudarika maweb proxies nekuda kwezvikonzero zvakati wandei: Dzose dzinodzorera kufamba kweindaneti, kwete http chete. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s. Shona: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s.","Shona: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s. The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in the early 1960s."
Kuumbwa kwekudyidzana kunoda kuti iwe uongorore zvakare zvaunofungidzira pane zvekugadzirwa kwenhau uye kudzidza kufunga munzira dzisina mutsetse.,"Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Kuumbwa kwekudyidzana kunoda kuti iwe uongorore zvakare zvaunofungidzira pane zvekugadzirwa kwenhau uye kudzidza kufunga munzira dzisina mutsetse. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858.","The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858."
"Yakapedzisira yava tsika, asi simbi yacho yaipedza mavhiri epuranga engoro dzacho.","Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Yakapedzisira yava tsika, asi simbi yacho yaipedza mavhiri epuranga engoro dzacho. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858.","The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858."
"Mapoka eshumba anenge ane kubva imwe kusvika tatu rume, zvichibatana ne hadzi nezvimbwanana zvinosvika makumi matatu.","Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Mapoka eshumba anenge ane kubva imwe kusvika tatu rume, zvichibatana ne hadzi nezvimbwanana zvinosvika makumi matatu. English: The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858.","The first submarine to be sunk was the USS New York, which sank in the Gulf of Mexico in 1858."
"Kunyange zvazvo mavara ekuti Al achinyanya kushandiswa pasainzi isiri yechokwadi, mavara mamwe chete aya anoshandiswa pane rimwe bazi resainzi yemakombiyuta inoona nezvemaitiro emichina, kudzidza kwainoikwanisa kuita uye mabatiro ainoita.","Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Kunyange zvazvo mavara ekuti Al achinyanya kushandiswa pasainzi isiri yechokwadi, mavara mamwe chete aya anoshandiswa pane rimwe bazi resainzi yemakombiyuta inoona nezvemaitiro emichina, kudzidza kwainoikwanisa kuita uye mabatiro ainoita. English: The submarine was used to transport the troops from the coast to the sea.",The submarine was used to transport the troops from the coast to the sea.
Aspect ratio yefomati iyi (tichipatsanura negumi nembiri kuti tiwane nhamba yakareruka yakazara ) saka inonzi tatu:mbiri.,"Shona: Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. Shona: Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. Shona: Aspect ratio yefomati iyi (tichipatsanura negumi nembiri kuti tiwane nhamba yakareruka yakazara ) saka inonzi tatu:mbiri. English: The sea is a great place to explore.",The sea is a great place to explore.
