text,translated_text,clean_output
A mutação adiciona uma nova variação genética e a seleção a remove do agrupamento de variação expressa.,"Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: A mutação adiciona uma nova variação genética e a seleção a remove do agrupamento de variação expressa. 
English: Mutation adds a new genetic variation and selection removes it from the expressed variation pool.",Mutation adds a new genetic variation and selection removes it from the expressed variation pool.
A bomba de fissão funciona pautada no princípio de que é necessário energia para construir um núcleo com diversos prótons e nêutrons.,"Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: A bomba de fissão funciona pautada no princípio de que é necessário energia para construir um núcleo com diversos prótons e nêutrons. 
English: A nuclear bomb works on the principle that it needs energy to build a nucleus with many protons and neutrons.",A nuclear bomb works on the principle that it needs energy to build a nucleus with many protons and neutrons.
O núcleo consiste de duas partículas - os nêutrons e prótons.,"Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: O núcleo consiste de duas partículas - os nêutrons e prótons. 
English: The nucleus consists of two particles - neutrons and protons.",The nucleus consists of two particles - neutrons and protons.
Isso permitiu que as lentes de ampliação criassem imagens com qualidade comparável à conseguida por lentes com distância focal fixa.,"Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: Isso permitiu que as lentes de ampliação criassem imagens com qualidade comparável à conseguida por lentes com distância focal fixa. 
English: This allowed lenses with fixed focal length to produce images of equal quality to lenses with variable focal length.",This allowed lenses with fixed focal length to produce images of equal quality to lenses with variable focal length.
"Eles são superiores aos proxies da Web por vários motivos: Eles redirecionam todo o tráfego da internet, não apenas o http.","Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: Eles são superiores aos proxies da Web por vários motivos: Eles redirecionam todo o tráfego da internet, não apenas o http. 
English: They are superior to proxies for several reasons: They redirecionate all the internet traffic, not just http.","They are superior to proxies for several reasons: They redirecionate all the internet traffic, not just http."
O design interativo propõe que você reavalie suas suposições sobre a produção de mídia e reflita de maneira não linear.,"Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: O design interativo propõe que você reavalie suas suposições sobre a produção de mídia e reflita de maneira não linear. 
English: Interactive design encourages you to question assumptions about media production and to reflect non-linaly.",Interactive design encourages you to question assumptions about media production and to reflect non-linaly.
"Isso se tornou uma prática comum, mas o ferro causava mais desgaste nas rodas de madeira dos vagões.","Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: Isso se tornou uma prática comum, mas o ferro causava mais desgaste nas rodas de madeira dos vagões. 
English: Soon, however, the iron wheels on the wooden rails became worn out and the train was forced to stop.","Soon, however, the iron wheels on the wooden rails became worn out and the train was forced to stop."
"Os bandos consistem de um a três machos adultos da mesma família, junto com até 30 fêmeas e filhotes.","Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: Os bandos consistem de um a três machos adultos da mesma família, junto com até 30 fêmeas e filhotes. 
English: The band consists of one to three adult males of the same family, along with up to 30 females and cubs.","The band consists of one to three adult males of the same family, along with up to 30 females and cubs."
"Apesar de a IA tenha uma forte conotação de ficção científica, a IA forma um ramo muito importante da ciência da computação, abordando comportamento, aprendizagem e adaptação inteligente em uma máquina.","Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: Apesar de a IA tenha uma forte conotação de ficção científica, a IA forma um ramo muito importante da ciência da computação, abordando comportamento, aprendizagem e adaptação inteligente em uma máquina. 
English: The AI has a strong connotation of science fiction, but AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.","The AI has a strong connotation of science fiction, but AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine."
"A proporção de tela desse formato (dividindo por doze para obter a menor razão entre números inteiros) é, portanto, de 3:2.","Portuguese: A Turquia é cercada por mares em três lados: o Mar Egeu a oeste, o Mar Negro ao norte e o Mar Mediterrâneo ao sul. 
English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.

Portuguese: Logo que a guerra se iniciou, eles viajavam especialmente sobre o mar, contudo, à medida que o radar começou a se desenvolver e se tornar mais preciso, para evitar que fossem vistos, os submarinos foram forçados a mergulhar. 
English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.

Portuguese: A proporção de tela desse formato (dividindo por doze para obter a menor razão entre números inteiros) é, portanto, de 3:2. 
English: This ratio of aspect (dividing by twelve to obtain the smallest integer ratio between whole numbers) is therefore 3:2.",This ratio of aspect (dividing by twelve to obtain the smallest integer ratio between whole numbers) is therefore 3:2.
