text,actual_category,predicted_category,generated_text
"No labay mon onlad nanduruman pasen na mundo diad Southern Hemisphere, daiset labat so napampilian mo lapud transoceanic a rota.",travel,N/A,"""No labay mon onlad nanduruman pasen na mundo diad Southern Hemisphere, daiset labat so napampilian mo lapud transoceanic a rota."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Science and technology are not travel"
"Saray Airlines ya singa say Emirates,Etihad Airways,Qatar Airways tan Turkish Airlines so nanpalawak na serbisyo diad Africa,tan arum ya syudad ed Africa ya walaay competitive rates nen saray European Airlines.",travel,travel,"""Saray Airlines ya singa say Emirates,Etihad Airways,Qatar Airways tan Turkish Airlines so nanpalawak na serbisyo diad Africa,tan arum ya syudad ed Africa ya walaay competitive rates nen saray European Airlines."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel (the sentence is a description about the category"
"Angapoy kaaruman ya train ed paway tan daIem na daIin tan aga ontoda ed Wembley, tan saray car parking tan park-and-ride facilities so angapo.",travel,health,"""Angapoy kaaruman ya train ed paway tan daIem na daIin tan aga ontoda ed Wembley, tan saray car parking tan park-and-ride facilities so angapo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. So, in the past, we have"
Kaukolan ya masakbay ka lan mangala na visa no manbayag kad arum a bansa.,travel,travel,"""Kaukolan ya masakbay ka lan mangala na visa no manbayag kad arum a bansa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why? The answer will be explained with"
"Say Easy train so walaan na Metroplus tan metro coaches,saray Metroplus coaches so walad sampot na train ya asingger ed Cape Town.",travel,science/technology,"""Say Easy train so walaan na Metroplus tan metro coaches,saray Metroplus coaches so walad sampot na train ya asingger ed Cape Town."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology. The sentence is a news article"
Amin so mikokoopera ed sosyedad tan manguusar na transportation system.Dakel so manrereklamo ed transportation system.,travel,sports,"""Amin so mikokoopera ed sosyedad tan manguusar na transportation system.Dakel so manrereklamo ed transportation system."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. The sentence is in English and it uses"
"Lapud daiset so manaayam ed lugar, tan aliwan masyadon problemay polusyon ed silew, na-enjoy mo iray bitewen.",travel,sports,"""Lapud daiset so manaayam ed lugar, tan aliwan masyadon problemay polusyon ed silew, na-enjoy mo iray bitewen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. There is a word here which relates to"
Saray kakaukolanen tan nagastos parad visa et nandudumaan diad kada bansa tan depende ed no anton bansa so nanlapuan mo.,travel,travel,"""Saray kakaukolanen tan nagastos parad visa et nandudumaan diad kada bansa tan depende ed no anton bansa so nanlapuan mo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
The only thing you should do if you"
"Diad tua, anggapoy kana so mananap na diskwento ed saray business odino first class ya yurongan diad saray direktan biahe manlapud A anggad B.",travel,N/A,"""Diad tua, anggapoy kana so mananap na diskwento ed saray business odino first class ya yurongan diad saray direktan biahe manlapud A anggad B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. In order to reach the target, the"
Say Boomerang Throwing so kabkabat ya skill ya labay na toristan aligen.,travel,N/A,"""Say Boomerang Throwing so kabkabat ya skill ya labay na toristan aligen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, sports, health, entertainment, geography"
Aliwan saya labat so napampilian no labay mon laktawan so South Pacific tan say west coast na South America. (nengnengen so leksab),travel,N/A,"""Aliwan saya labat so napampilian no labay mon laktawan so South Pacific tan say west coast na South America. (nengnengen so leksab)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 3. travel. 4. science/technology."
"Angipaalagey so San Francisco na baleg ya bilding parad turista, dakel so hotel to, restawran tan manunaan ya pasilidad na kombensiyon.",travel,science/technology,"""Angipaalagey so San Francisco na baleg ya bilding parad turista, dakel so hotel to, restawran tan manunaan ya pasilidad na kombensiyon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology because it deals with the sciences and"
Say pamboluntaryo legan ya manpapasyar et sankaabigan ya paraan pian makapanggaway pananguman balet aliwa labat ya panangiter so akasentroan na satan.,travel,science/technology,"""Say pamboluntaryo legan ya manpapasyar et sankaabigan ya paraan pian makapanggaway pananguman balet aliwa labat ya panangiter so akasentroan na satan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. In some sentences, a word"
Agtanto naisip na totoo ya say pananos tan pakataIos et nakaukoIan met ed saray byahero no onsesempet ira.,travel,travel,"""Agtanto naisip na totoo ya say pananos tan pakataIos et nakaukoIan met ed saray byahero no onsesempet ira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel It means that he has a trip to some"
"Agmo lilingwanan ya iyarum iray ekstran nagastos parad kaaruman iran visa, tax ed pambiahe, bayar ed transportasyon, tan arum ni no onla kad arum ya lugar ya agla sakop na Africa.",travel,science/technology,"""Agmo lilingwanan ya iyarum iray ekstran nagastos parad kaaruman iran visa, tax ed pambiahe, bayar ed transportasyon, tan arum ni no onla kad arum ya lugar ya agla sakop na Africa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. 1. It is about science"
Maslak ed saray residente na Bishkek et tinetel da iray taga-abalaten ya manproprotesta ed agawan kaguloan.,politics,politics,"""Maslak ed saray residente na Bishkek et tinetel da iray taga-abalaten ya manproprotesta ed agawan kaguloan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. A political slogan is: a statement of policy"
"Karaklan ya parte na Belgium et sakop na Luxembourg,balet nen 1830's inala iya na Belgium kayari Revolution.",politics,travel,"""Karaklan ya parte na Belgium et sakop na Luxembourg,balet nen 1830's inala iya na Belgium kayari Revolution."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel
For those who haven’t seen it"
"Manlapu nen 1988, kaukolan ya transparent iray balota pian nanengneng na saray omboboto tan totoo ya anggapo ni envelope ya akakargad loob na satan kagapo na botoan tan anggapoy inyarum likud ed saray abilang lan duga tan walay permiso na botante.",politics,travel,"""Manlapu nen 1988, kaukolan ya transparent iray balota pian nanengneng na saray omboboto tan totoo ya anggapo ni envelope ya akakargad loob na satan kagapo na botoan tan anggapoy inyarum likud ed saray abilang lan duga tan walay permiso na botante."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. The reason is that all five answer choices"
Imbaga na managasikason Prime Minister ya si Julia Gillard nen 2010 federal election ya sikatoy manisia ya say Australia et magmaliw ya republika kasumpal na uley nen Queen Elizabeth II.,politics,politics,"""Imbaga na managasikason Prime Minister ya si Julia Gillard nen 2010 federal election ya sikatoy manisia ya say Australia et magmaliw ya republika kasumpal na uley nen Queen Elizabeth II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The above quote belongs to the category of politics.
"
Impurek na gobiernoy Irish so tampoIan ya gangan nipaakar ed parIamentarya pian ipetek iray kipapasen.,politics,travel,"""Impurek na gobiernoy Irish so tampoIan ya gangan nipaakar ed parIamentarya pian ipetek iray kipapasen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. When it comes to choosing your next travel"
Samay diplomatikon argyumento et nantultuloy ed baetan na Armenia tan Azerbaijan.,politics,travel,"""Samay diplomatikon argyumento et nantultuloy ed baetan na Armenia tan Azerbaijan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel - the news about trips is considered travel information"
"Si Prime Minister Stephen Harper et inmabuloy ya ipawit so 'Clean Air Act' na gobierno ed amin ya party committee parad panrepaso, antis na komaduan pambasa, kayari na 25 minuto a pimiting ed lider na NDP ya si Jack Layton diad PMO no Martes.",politics,health,"""Si Prime Minister Stephen Harper et inmabuloy ya ipawit so 'Clean Air Act' na gobierno ed amin ya party committee parad panrepaso, antis na komaduan pambasa, kayari na 25 minuto a pimiting ed lider na NDP ya si Jack Layton diad PMO no Martes."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""health/environment"". In other words,"
"Nen imbeneg ya buIan, walay baleg iran protesta ed PoIand nen pirmaan na satan ya bansa so ACTA, ya nanresulta ed desisyon ya gobierno na Poland ya agni paIetan so paknaan.",politics,politics,"""Nen imbeneg ya buIan, walay baleg iran protesta ed PoIand nen pirmaan na satan ya bansa so ACTA, ya nanresulta ed desisyon ya gobierno na Poland ya agni paIetan so paknaan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics (because it is related to politics).
The"
Saray pasakbay et antikey a sumaryo na sitwasyon na politika ed sakey a bansa.,politics,science/technology,"""Saray pasakbay et antikey a sumaryo na sitwasyon na politika ed sakey a bansa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
In this example, there are"
"Legan na seleksion nen 1976, binagaan toy Carter nipaakar ed foreign policy, insan nantrabaho bilang National Security Advisor (NSA) manlapud 1977 anggad 1981, ya sinublayan toy Henry Kissinger.",politics,politics,"""Legan na seleksion nen 1976, binagaan toy Carter nipaakar ed foreign policy, insan nantrabaho bilang National Security Advisor (NSA) manlapud 1977 anggad 1981, ya sinublayan toy Henry Kissinger."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. It is important to know that a sentence"
"Say Turkey et onsublay ya manbantay ed saray ISIS ya narel ya milalaban ya base ed samay anunsyo, saray bansa ed Europa et ag-inmabuloy ya papawilen ira.",politics,N/A,"""Say Turkey et onsublay ya manbantay ed saray ISIS ya narel ya milalaban ya base ed samay anunsyo, saray bansa ed Europa et ag-inmabuloy ya papawilen ira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics/news, sports, entertainment, geography"
"Sayan plano na et aga tinmalona lapud 800,000 ya sundalo na Soviet Union so linmusob ed Poland,kayari to apawala so Peace Threaty na Belgium tan Poland.",politics,geography,"""Sayan plano na et aga tinmalona lapud 800,000 ya sundalo na Soviet Union so linmusob ed Poland,kayari to apawala so Peace Threaty na Belgium tan Poland."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Geography. This sentence describes a geographical event."
Mitunosan ed proposal usisaen lamet na HJR-3 iya tan pambotoan iya na legislative no 2015 tan 2016.,politics,politics,"""Mitunosan ed proposal usisaen lamet na HJR-3 iya tan pambotoan iya na legislative no 2015 tan 2016."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics (lit. political affairs)</s>"
"Kayari iyan inaprobaan na Kongreso nen Hulyo 4, sakey ya insulat ed liman dokumento ya pinirmaan na Presidente na Kongreso ya si John Hancock tan say Sekretaryo ya si Charles Thomson so inyakar ed panag-imprintaan nen John Dunlap ya pigaran kanto so kaarawi to.",politics,N/A,"""Kayari iyan inaprobaan na Kongreso nen Hulyo 4, sakey ya insulat ed liman dokumento ya pinirmaan na Presidente na Kongreso ya si John Hancock tan say Sekretaryo ya si Charles Thomson so inyakar ed panag-imprintaan nen John Dunlap ya pigaran kanto so kaarawi to."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Pasado 11:00 ni labat et dakdakel la ray managprotesta diad bandad norte ya dalan ed Whitehall.,politics,sports,"""Pasado 11:00 ni labat et dakdakel la ray managprotesta diad bandad norte ya dalan ed Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Balet, nen June 1956, asubok iray promisa nen Krushchev nen agaway riot ed Poland sanen nanprotesta iray trabahador lapud kulang so naakan tan binawasan so sueldo ya lapud satan et agaway baleg a protesta sumpad Communism.",politics,travel,"""Balet, nen June 1956, asubok iray promisa nen Krushchev nen agaway riot ed Poland sanen nanprotesta iray trabahador lapud kulang so naakan tan binawasan so sueldo ya lapud satan et agaway baleg a protesta sumpad Communism."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
I have a problem with this quiz:"
"Linmabas lay 40 taon,manlapulad giyera ed Africa anggad Asia,diad Afghanistan,Cuba tan arum ni.",politics,politics,"""Linmabas lay 40 taon,manlapulad giyera ed Africa anggad Asia,diad Afghanistan,Cuba tan arum ni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence belongs to politics. Why? because the"
Nen imbeneg ya bulan nirekomenda na presidential commission so CEP's so pan resign bilang kabiangan na ibulaslas ed balon eleksyon.,politics,science/technology,"""Nen imbeneg ya bulan nirekomenda na presidential commission so CEP's so pan resign bilang kabiangan na ibulaslas ed balon eleksyon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. But which one is the answer"
Pantongtongan met so estado na Jerusalem lapud sagrado iya tan say Jordan valley ya isyu.,politics,science/technology,"""Pantongtongan met so estado na Jerusalem lapud sagrado iya tan say Jordan valley ya isyu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. (Jawi: science / teknologi"
Anggapo met so autoridad to ya pugeran so ley na buis tan pansingil diad saray estado.,politics,travel,"""Anggapo met so autoridad to ya pugeran so ley na buis tan pansingil diad saray estado."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. science/ technology 2. travel 3."
Mas inistriktoan na French electoral law so pan-organisa ed panaglitis.,politics,science/technology,"""Mas inistriktoan na French electoral law so pan-organisa ed panaglitis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first sentence is from the science/technology category"
"Kayari impakatalo to ed sakey simban midterm election, imbaga nen Bush ed saray ondedengel so nipaakar ed ilalaknab na trade ed Asia.",politics,travel,"""Kayari impakatalo to ed sakey simban midterm election, imbaga nen Bush ed saray ondedengel so nipaakar ed ilalaknab na trade ed Asia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. In the following sentences, do not confuse"
"Epektibo so ginawan panagkobkob,pinoltot so tulong na militar tan intunda so pangiter na suplay,anggaman sayan panangataki so ag-abobonan na ley,inawat met lanlamang na saray bansa.",politics,health,"""Epektibo so ginawan panagkobkob,pinoltot so tulong na militar tan intunda so pangiter na suplay,anggaman sayan panangataki so ag-abobonan na ley,inawat met lanlamang na saray bansa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health. The most natural translation of the word """
Niletneg lamet so Ekonomiya ed baetan na duaran parte na Moldova anggano aliwan matalona so negosasyon na politika.,politics,politics,"""Niletneg lamet so Ekonomiya ed baetan na duaran parte na Moldova anggano aliwan matalona so negosasyon na politika."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, which is found in the first list.

"
"Kaiba to iraman ya opisyales, impasiguro tod manaayam diad Texas ya manggawa la iray kutdang pian naprotektaan so pankaabigan na publiko.",politics,travel,"""Kaiba to iraman ya opisyales, impasiguro tod manaayam diad Texas ya manggawa la iray kutdang pian naprotektaan so pankaabigan na publiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
Travel
What is the meaning of ""ma"
Say Liberal criticism ya pinansagpotan lamet et akapokus et pakatumangay naapiger ya kontrata pian natebek iray Washington insiders.,politics,science/technology,"""Say Liberal criticism ya pinansagpotan lamet et akapokus et pakatumangay naapiger ya kontrata pian natebek iray Washington insiders."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. However, when I look at"
"Diad 1,400 ya totoo ya sinurbi parad 2010 federal election, saramay ag onabobon ya say Australia et magmaliw a republika ed tinmagey na 8 porsiento manlapud 2008.",politics,sports,"""Diad 1,400 ya totoo ya sinurbi parad 2010 federal election, saramay ag onabobon ya say Australia et magmaliw a republika ed tinmagey na 8 porsiento manlapud 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. It is not true that all sports have"
Kuan na saray Diplomat ya wala ray anengneng dan makapaduda ed konstitusyon na Afghan pian mandesisyon iran agla kaukolan so pan-eleksion lamet.,politics,politics,"""Kuan na saray Diplomat ya wala ray anengneng dan makapaduda ed konstitusyon na Afghan pian mandesisyon iran agla kaukolan so pan-eleksion lamet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to politics. In a political context,"
"Nen wala lay resulta, intandoro nen Gingrich si Santorum, balet wala ray ansasakit ya salita to parad si Romney, lapud saray impalabas ya negatibon advertisement campaign to ed Iowa laban ed si Gingrich.",politics,science/technology,"""Nen wala lay resulta, intandoro nen Gingrich si Santorum, balet wala ray ansasakit ya salita to parad si Romney, lapud saray impalabas ya negatibon advertisement campaign to ed Iowa laban ed si Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (because it has a word from"
Komalima CEP nen Martell legay apatiran taon.,politics,N/A,"""Komalima CEP nen Martell legay apatiran taon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
You could also use the tag for the language"
"Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw.",sports,science/technology,"""Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. 2) Why is it that"
Si Saito so all Japan Federation Committee chairman tan sakey met ya datin World Olympic champion sanen sikatoy inatey.,sports,sports,"""Si Saito so all Japan Federation Committee chairman tan sakey met ya datin World Olympic champion sanen sikatoy inatey."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Why is that? Because the main clause"
"Diad agawan executive board meeting diad Berlin natan, say International Olympic Committee et binmoto ya ipila iratan ya isports. Say rugby, lalo lad rugby union, tan say golf so mas apili nen saray limara nin arum ya isports ya ipila ed Olympics.",sports,N/A,"""Diad agawan executive board meeting diad Berlin natan, say International Olympic Committee et binmoto ya ipila iratan ya isports. Say rugby, lalo lad rugby union, tan say golf so mas apili nen saray limara nin arum ya isports ya ipila ed Olympics."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel/health/politics/sports/travel"
Say sangkabalegan ya tournament so nagagawa ed Disyembre kada taon diad Las Cańitas.,sports,travel,"""Say sangkabalegan ya tournament so nagagawa ed Disyembre kada taon diad Las Cańitas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. (Correct answer - Travel). What is the"
"Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to.",sports,politics,"""Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, because it refers to politics as well as"
"Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport.",sports,geography,"""Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography.
Male participants were presented with four"
"Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos.",sports,N/A,"""Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) travel 2) politics 3) health 4"
Say rekord na impilaban nen Nadal ed taga Canada et 7-2.,sports,N/A,"""Say rekord na impilaban nen Nadal ed taga Canada et 7-2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 4
What category does the following sentence belong to"
Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy .Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia.,sports,N/A,"""Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy .Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: health and entertainment. The first category is science/t"
Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team.,sports,travel,"""Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (c) travel.
The definition of a tag"
"Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii.""",sports,N/A,"""Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the first and second sentence belongs to travel and sports"
Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G.,sports,politics,"""Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
This is the case with all words that"
"Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo.",sports,travel,"""Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why? because the subject is about a"
"Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby.",sports,sports,"""Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 2. sports. We can say that the second"
Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G.,sports,travel,"""Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel
If you were to buy a new TV"
"Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia.",sports,science/technology,"""Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology This sentence is from the book The"
"No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack.",sports,travel,"""No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
3. Travel
4. Technology
5"
"Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos.",sports,N/A,"""Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: B The correct answer is: A
Please help me"
Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum.,sports,geography,"""Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. To understand the answer, we must"
"Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes.",sports,politics,"""Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. So, we have to understand the gram"
"Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events.",sports,politics,"""Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. The answer key of the TOEFL"
"Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua.",sports,travel,"""Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. 3.5.3 The purpose of"
"Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba.",sports,travel,"""Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. Why? Because it is about traveling around"
"Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta.",sports,science/technology,"""Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) science/technology This sentence belongs to science"
