text,translated_text,clean_output
"La mutation ajoute une nouvelle variation génétique, et la sélection l'enlève de la réserve des variations exprimées.","French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: La mutation ajoute une nouvelle variation génétique, et la sélection l'enlève de la réserve des variations exprimées. English: The mutation adds a new genetic variation, and the selection removes the expression of the variants from the reserve.","The mutation adds a new genetic variation, and the selection removes the expression of the variants from the reserve."
La bombe à fission fonctionne selon le principe suivant : elle transforme l'énergie en assemblant un noyau d'une myriade de protons et neutrons.,"French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: La bombe à fission fonctionne selon le principe suivant : elle transforme l'énergie en assemblant un noyau d'une myriade de protons et neutrons. English: The fission bomb works by the following principle: it transforms the energy into assembling a nucleus of a million of protons and neutrons.",The fission bomb works by the following principle: it transforms the energy into assembling a nucleus of a million of protons and neutrons.
Le noyau est constitué de deux particules — des neutrons et des protons.,"French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Le noyau est constitué de deux particules — des neutrons et des protons. English: The core is made of two particles — neutrons and protons. French:",French: The core is made of two particles — neutrons and protons.
Cela a permis aux zooms de produire des images d'une qualité comparable à celle obtenue par des objectifs à longueur focale fixe.,"French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Cela a permis aux zooms de produire des images d'une qualité comparable à celle obtenue par des objectifs à longueur focale fixe. English: This allowed the zooms to produce images of a quality comparable to that obtained by fixed focal length lenses. French:",French: This allowed the zooms to produce images of a quality comparable to that obtained by fixed focal length lenses.
"Ils sont supérieurs aux proxy web pour plusieurs raisons : ils redirigent tout le trafic en ligne, pas seulement le http.","French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Ils sont supérieurs aux proxy web pour plusieurs raisons : ils redirigent tout le trafic en ligne, pas seulement le http. English: They are superior to proxy webs for several reasons: they direct all the web traffic, not just the http. French: La Turquie est un pays de la Méditerranée. English: Turkey is a Mediterranean country. French:","French: La Turquie est un pays de la Méditerranée. They are superior to proxy webs for several reasons: they direct all the web traffic, not just the http."
La conception interactive vous oblige à remettre en question votre perception de la production de médias et à apprendre à penser de façon non linéaire.,"French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: La conception interactive vous oblige à remettre en question votre perception de la production de médias et à apprendre à penser de façon non linéaire. English: The interactive design requires you to question your perception of media production and to learn to think non-linearly.",The interactive design requires you to question your perception of media production and to learn to think non-linearly.
"Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons.","French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons. English: This is becoming a common practice, but the wood caused more wear on the wooden wheels of the wagons.","This is becoming a common practice, but the wood caused more wear on the wooden wheels of the wagons."
"Les meutes sont composées d’un à trois mâles adultes apparentés, ainsi que d’une trentaine de femelles et de lionceaux.","French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Les meutes sont composées d’un à trois mâles adultes apparentés, ainsi que d’une trentaine de femelles et de lionceaux. English: The herds are composed of a few males and females, and a few cubs. French: Les animaux sont élevés en liberté dans des élevages, où ils sont nourris de graines, de fruits et de légumes. English: The animals are raised in freedom in farms, where they are fed of grains, fruits and vegetables. French: Les animaux sont élevés en liberté dans des élevages, où ils sont nourris de graines, de","The herds are composed of a few males and females, and a few cubs. French: Les animaux sont élevés en liberté dans des élevages, où ils sont nourris de graines, de fruits et de légumes."
"Bien que l'Intelligence Artificielle soit souvent fortement connotée science-fiction, elle représente une part très importante des sciences informatiques qui étudient le comportement, l'apprentissage et l'adaptation intelligente d'une machine.","French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: Bien que l'Intelligence Artificielle soit souvent fortement connotée science-fiction, elle représente une part très importante des sciences informatiques qui étudient le comportement, l'apprentissage et l'adaptation intelligente d'une machine. English: Although Artificial Intelligence is often associated with science-fiction, it is a very important part of the computer science that studies the behavior, learning and adaptation of a intelligent machine.","Although Artificial Intelligence is often associated with science-fiction, it is a very important part of the computer science that studies the behavior, learning and adaptation of a intelligent machine."
On dit donc que le rapport d'aspect de ce format (en divisant par douze pour obtenir le plus simple des rapports de nombres entiers) est de 3:2.,"French: La Turquie est entourée par des mers sur trois côtés : la mer Égée à l'ouest, la mer Noire au nord et la mer Méditerranée au sud. English: Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south. French: Au début de la guerre, ils voguaient essentiellement sur la mer. Mais au vu des progrès réalisés en matière de radars, et étant donné leur précision sans cesse grandissante, les sous-marins étaient obligé de passer sous l'eau pour ne pas être repérés. English: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen. French: On dit donc que le rapport d'aspect de ce format (en divisant par douze pour obtenir le plus simple des rapports de nombres entiers) est de 3:2. English: On says that the aspect ratio of this format (dividing by twelve to get the simplest of integers) is 3:2.",On says that the aspect ratio of this format (dividing by twelve to get the simplest of integers) is 3:2.
