text,actual_category,predicted_category,generated_text
"Pikeun aranjeunna anu resep kagiatan outdoor, nyusuran koridor Laut sareng Langit éta penting pisan.",travel,N/A," ""Pikeun aranjeunna anu resep kagiatan outdoor, nyusuran koridor Laut sareng Langit éta penting pisan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Safari laleumpang (oge katelah ""leumpang dina jukut"", ""safari nanjak"", atanapi ""leumpang"") nyaeta nanjak salila babaraha jam atanapi babaraha dinten.",travel,N/A,"""Safari laleumpang (oge katelah ""leumpang dina jukut"", ""safari nanjak"", atanapi ""leumpang"") nyaeta nanjak salila babaraha jam atanapi babaraha dinten."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technological/scientific research""."
"Hiji-hijina cara méh leuwih gancang nyaéta ngirimkeun dina koper. aturan maskapai moal ngijinkeun aranjeunna ngirim barang lamun teu aya panumpangna, anu jadi tujuan anjeun.",travel,N/A,"""Hiji-hijina cara méh leuwih gancang nyaéta ngirimkeun dina koper. aturan maskapai moal ngijinkeun aranjeunna ngirim barang lamun teu aya panumpangna, anu jadi tujuan anjeun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/techno-travel-politics-"
Tambihan 300 gerbong ngajadikeun total 1.300 gerbong jang ngabereskeun kapinuhan penumpang.,travel,N/A,"""Tambihan 300 gerbong ngajadikeun total 1.300 gerbong jang ngabereskeun kapinuhan penumpang."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/techno-travel-politics-"
"Kulawargi sareng murangkalih alit panginten peryogi langkung seueur persiapan, tapi sadinten di luar bumi tiasa gampang dilakukeun komo sareng orok sareng murangkalih.",travel,travel,"""Kulawargi sareng murangkalih alit panginten peryogi langkung seueur persiapan, tapi sadinten di luar bumi tiasa gampang dilakukeun komo sareng orok sareng murangkalih."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Saha waé anu badé nyetir di lintang anu luhur atanapi ngalangkungan gunung kedah ngémutan kamungkinan salju, és atanapi suhu anu tiris.",travel,N/A," ""Saha waé anu badé nyetir di lintang anu luhur atanapi ngalangkungan gunung kedah ngémutan kamungkinan salju, és atanapi suhu anu tiris."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Ayeuna, Timbuktu teh dayeuh anu miskin, sanaos reputasina ngajadikeunna objek wisata, sarta tos gaduh bandara.",travel,N/A,"""Ayeuna, Timbuktu teh dayeuh anu miskin, sanaos reputasina ngajadikeunna objek wisata, sarta tos gaduh bandara."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"salila badai salju, eta saljo saking lobana bisa matak anjeun kajebak jeung labuh wae.",travel,travel,"""salila badai salju, eta saljo saking lobana bisa matak anjeun kajebak jeung labuh wae."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Upami anjeun hoyong ngapung ngalilingi dunya di Hemisphere Kidul, pilihan penerbangan sareng tujuan na saalit kusabab kurang na rute transoceanic.",travel,travel,"""Upami anjeun hoyong ngapung ngalilingi dunya di Hemisphere Kidul, pilihan penerbangan sareng tujuan na saalit kusabab kurang na rute transoceanic."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Maskapai sapertos Emirates, Etihad Airways, Qatar Airways & Turkish Airlines parantos ngaluaskeun layanana ka Afrika, sareng nawarkeun konéksi ka seueur dayeuh-dayeuh ageung di Afrika kalawan pangaos bersaingjeung maskapai Éropa lianna.",travel,sports,"""Maskapai sapertos Emirates, Etihad Airways, Qatar Airways & Turkish Airlines parantos ngaluaskeun layanana ka Afrika, sareng nawarkeun konéksi ka seueur dayeuh-dayeuh ageung di Afrika kalawan pangaos bersaingjeung maskapai Éropa lianna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Moal aya deui tumpakaneun anu dipasang sareng karéta luhur taneuh moal matak eureun di Wembley, teras parkir mobil sareng wahana henteu tersedia di lapangan.",travel,sports,"""Moal aya deui tumpakaneun anu dipasang sareng karéta luhur taneuh moal matak eureun di Wembley, teras parkir mobil sareng wahana henteu tersedia di lapangan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Sacara umum, cicing di nagara asing kanggo waktos anu lami ngabutuhkeun visa ti mimitina.",travel,sports,"""Sacara umum, cicing di nagara asing kanggo waktos anu lami ngabutuhkeun visa ti mimitina."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Unggal kareta gaduh MetroPlus sareng gerbong-gerbong Metro ; gerbong-gerbong MetroPlus sok aya di tungtung kareta paling caket ti Cape town.,travel,sports,"""Unggal kareta gaduh MetroPlus sareng gerbong-gerbong Metro ; gerbong-gerbong MetroPlus sok aya di tungtung kareta paling caket ti Cape town."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Kabeh ge milu ulu biung ka masarakat jeung nganggo alat transportasi umum. Hampir sakabehna jalma ngeluhkeun sistem transportasi,travel,travel,"""Kabeh ge milu ulu biung ka masarakat jeung nganggo alat transportasi umum. Hampir sakabehna jalma ngeluhkeun sistem transportasi"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, and travel.
"
"Kusabab wilayah kasebut jarang dieusian, sareng ku sabab polusi cahaya sanés janten masalah, anjeun ogé bakal tiasa nganikmatan béntang.",travel,sports,"""Kusabab wilayah kasebut jarang dieusian, sareng ku sabab polusi cahaya sanés janten masalah, anjeun ogé bakal tiasa nganikmatan béntang."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Syarat visa sareng waragad beda-beda ti hiji nagara ka nagara laina dipangaruhan ku nagara asal anjeun.,travel,sports,"""Syarat visa sareng waragad beda-beda ti hiji nagara ka nagara laina dipangaruhan ku nagara asal anjeun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Sacara umum, henteu aya gunana neangan diskon kanggo korsi bisnis atanapi kelas munggaran pikeun penerbangan langsung ti A ka B.",travel,N/A," ""Sacara umum, henteu aya gunana neangan diskon kanggo korsi bisnis atanapi kelas munggaran pikeun penerbangan langsung ti A ka B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What's the best way"
Ngalungkeun bumerang mangrupikeun kaahlian anu kasohor anu hoyong digaduh ku seueur turis.,travel,N/A," ""Ngalungkeun bumerang mangrupikeun kaahlian anu kasohor anu hoyong digaduh ku seueur turis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
Penerbangan ieu sanés hiji-hijina pilihan upami anjeun badé nyebrangan South Pacific sareng basisir kulon South America. (tingali di handap),travel,travel,"""Penerbangan ieu sanés hiji-hijina pilihan upami anjeun badé nyebrangan South Pacific sareng basisir kulon South America. (tingali di handap)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"San Fransisco geus ngembangkeun wangunan wisata gedé jeung loba hotel, restoran, sareng pasilitas gedung nu pangsaéna.",travel,N/A," ""San Fransisco geus ngembangkeun wangunan wisata gedé jeung loba hotel, restoran, sareng pasilitas gedung nu pangsaéna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: Is there a way"
"Janten rélawan sabari liburan téh cara anu mangpaat pisan keur batur, tapi ieu mah sanés perkawis masihan wungkul.",travel,N/A,"""Janten rélawan sabari liburan téh cara anu mangpaat pisan keur batur, tapi ieu mah sanés perkawis masihan wungkul."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not sure, but I'"
Jalmi-jalmi manawi henteu sadar yen kesabaran sarta pengertian oge diperlukeun kanggo para turis anu wangsul ka bumi.,travel,politics,"""Jalmi-jalmi manawi henteu sadar yen kesabaran sarta pengertian oge diperlukeun kanggo para turis anu wangsul ka bumi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Tong hilap keur nambahan biaya langkung kanggo visa tambahan, pajak indit, transportasi darat, jeung nu sanés. keur sagala tempat di luar Afrika.",travel,sports,"""Tong hilap keur nambahan biaya langkung kanggo visa tambahan, pajak indit, transportasi darat, jeung nu sanés. keur sagala tempat di luar Afrika."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Sabagian wargi Bishkek nyalahkeun pendemo ti kidul kusabab ngalanggar hukum.,politics,sports,"""Sabagian wargi Bishkek nyalahkeun pendemo ti kidul kusabab ngalanggar hukum."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Bagian Bélgia ayeuna mangrupikeun bagian ti Luksemburg di jaman baheula, tapi janten Bélgia saenggeus Révolusi Bélgia taun 1830.",politics,sports,"""Bagian Bélgia ayeuna mangrupikeun bagian ti Luksemburg di jaman baheula, tapi janten Bélgia saenggeus Révolusi Bélgia taun 1830."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Ti saprak taun 1988, Kotak sora kudu dijieun transparan nu matak pamilih sareng pengawas tiasa ningali lamun teu aya amplop dina awal pemungutan sora jeung teu aya amplop nu ditambahkeun lian ti nu diitung jeung ti pamilih nu sah.",politics,travel,"""Ti saprak taun 1988, Kotak sora kudu dijieun transparan nu matak pamilih sareng pengawas tiasa ningali lamun teu aya amplop dina awal pemungutan sora jeung teu aya amplop nu ditambahkeun lian ti nu diitung jeung ti pamilih nu sah."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Dina kampanye pamilihan umum federal 2010, Perdana Menteri Sementawis Julia Gillard nganyatakeun yen anjeunna percaya Australia bakal janten républik dina akhir pamaréntahan Ratu Elizabeth II.",politics,sports,"""Dina kampanye pamilihan umum federal 2010, Perdana Menteri Sementawis Julia Gillard nganyatakeun yen anjeunna percaya Australia bakal janten républik dina akhir pamaréntahan Ratu Elizabeth II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Pamaréntah Irlandia negaskeun kapentingan undang-undang parlemén pikeun ngabenerkeun kaayaan éta.,politics,politics,"""Pamaréntah Irlandia negaskeun kapentingan undang-undang parlemén pikeun ngabenerkeun kaayaan éta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Argumen diplomatik ngeunaan wewengkon eta teras ngarusak hubungan antawis Armenia sarta Azerbaijan.,politics,N/A," ""Argumen diplomatik ngeunaan wewengkon eta teras ngarusak hubungan antawis Armenia sarta Azerbaijan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What's the best way"
"Perdana Menteri Stephen Harper parantos satuju keur ngirimkeun 'Clean Air Act' na pamaréntah ka komite kabéh partai keur dipariksa, sateuacanna bacaan kadua, saatos 25 menit rapat dinten salasa jeung ketua NDP Jack Layton di PMO.",politics,N/A,"""Perdana Menteri Stephen Harper parantos satuju keur ngirimkeun 'Clean Air Act' na pamaréntah ka komite kabéh partai keur dipariksa, sateuacanna bacaan kadua, saatos 25 menit rapat dinten salasa jeung ketua NDP Jack Layton di PMO."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'I'm not a scientist, I'"
"Sasih tiheula, kajadian protes gede di Polandia keur nagara eta nandatanganan ACTA. Iyeu nyebabkeun pamarentah Polandia mutuskeun kanggo nunda ratifikasi.",politics,politics,"""Sasih tiheula, kajadian protes gede di Polandia keur nagara eta nandatanganan ACTA. Iyeu nyebabkeun pamarentah Polandia mutuskeun kanggo nunda ratifikasi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Piwuruk ngan saukur kasimpulan ringkes tina kaayaan politik di hiji nagara.,politics,politics,"""Piwuruk ngan saukur kasimpulan ringkes tina kaayaan politik di hiji nagara."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Dina pemilihan taun 1976 anjeunna jadi penasehat Carter dina urusan kabijakan luar negeri, teras salajengna ngawula salaku National Security Advisor (NSA) ti taun 1977 nepi ka taun 1981,  ngagantikeun Henry Kissinger.",politics,N/A,"""Dina pemilihan taun 1976 anjeunna jadi penasehat Carter dina urusan kabijakan luar negeri, teras salajengna ngawula salaku National Security Advisor (NSA) ti taun 1977 nepi ka taun 1981,  ngagantikeun Henry Kissinger."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Turki ogé bakal ngurus pejuang ISIS anu ditangkep, saur pernyataan éta, nagara -nagara Éropa parantos nampik pikeun dibalikkeun.",politics,travel,"""Turki ogé bakal ngurus pejuang ISIS anu ditangkep, saur pernyataan éta, nagara -nagara Éropa parantos nampik pikeun dibalikkeun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Nanging, rencana ieu janten luntur sapeupeuting, nalika leuwih ti 800.000 prajurit ti Prajurit Beureum Uni Sovièt asup jeung nyiptakeun barisan Bélarus sareng Ukraina saatos nyerang Polandia bagian wétan anu ngalanggar Perjangjian Damai Riga, Pakta Non-Agregasi Soviét-Polandia sareng perjangjian internasional anu sanésna, bilateral sareng multilateral.",politics,N/A,"""Nanging, rencana ieu janten luntur sapeupeuting, nalika leuwih ti 800.000 prajurit ti Prajurit Beureum Uni Sovièt asup jeung nyiptakeun barisan Bélarus sareng Ukraina saatos nyerang Polandia bagian wétan anu ngalanggar Perjangjian Damai Riga, Pakta Non-Agregasi Soviét-Polandia sareng perjangjian internasional anu sanésna, bilateral sareng multilateral."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Saatos prosés éta, HJR-3 bakal ditinjau deui ku législatif anu kapilih salajengna di 2015 atanapi 2016 pikeun tetep dina prosés.",politics,politics,"""Saatos prosés éta, HJR-3 bakal ditinjau deui ku législatif anu kapilih salajengna di 2015 atanapi 2016 pikeun tetep dina prosés."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Saatos diadopsi ku Kongrés dina kaping 4 Juli, rarancang tulisan leungeun anu ditandatanganan ku Présidén Kongrés John Hancock sareng Sekretaris Charles Thomson teras dikirim sababaraha blok ka toko percetakan John Dunlap.",politics,travel,"""Saatos diadopsi ku Kongrés dina kaping 4 Juli, rarancang tulisan leungeun anu ditandatanganan ku Présidén Kongrés John Hancock sareng Sekretaris Charles Thomson teras dikirim sababaraha blok ka toko percetakan John Dunlap."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Saatos tabuh 11:00 jalmi nu protes minuhan jeung nyetop jalanan dina bagian gerbong kalér di Whitehall.,politics,travel,"""Saatos tabuh 11:00 jalmi nu protes minuhan jeung nyetop jalanan dina bagian gerbong kalér di Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"nanging, dina sasih Juni taun 1956, jangji na Krushchev teh meunang cocoba nalika aya kajadian karusuhan di Polandia, nalika pagawe protes ngeunaan kakurangan dahareun jeung pangurangan gajih, harita protest eta teh robah jadi protes kana sistim komunis",politics,politics,"""nanging, dina sasih Juni taun 1956, jangji na Krushchev teh meunang cocoba nalika aya kajadian karusuhan di Polandia, nalika pagawe protes ngeunaan kakurangan dahareun jeung pangurangan gajih, harita protest eta teh robah jadi protes kana sistim komunis"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, education, culture, and politics"
"Éta diharapkeun bertahan salami 40 taun ka payun sareng bakal diperjuangkeun sacara nyata, ku pasukan proksi, di medan perang ti Afrika dugi ka Asia, di Apganistan, Kuba sareng seueur tempat sanés.",politics,entertainment," ""Éta diharapkeun bertahan salami 40 taun ka payun sareng bakal diperjuangkeun sacara nyata, ku pasukan proksi, di medan perang ti Afrika dugi ka Asia, di Apganistan, Kuba sareng seueur tempat sanés."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and entertainment.
</s>Q"
Sasih kamari komisi kepresidenan ngarekomendasikeun pengunduran diri CEP saacanna salaku bagian tina paket tindakan pikeun ngamajukeun negara di pemilu nu anyar.,politics,sports,"""Sasih kamari komisi kepresidenan ngarekomendasikeun pengunduran diri CEP saacanna salaku bagian tina paket tindakan pikeun ngamajukeun negara di pemilu nu anyar."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Topik-topik sanes anu dicakup ngalaporkeun kaasup oge kaayaan masa anu bakal sumping ti Yerusalem anu sakral kanggo kadua nagara sareng masalah Jordan Valley.,politics,N/A,"""Topik-topik sanes anu dicakup ngalaporkeun kaasup oge kaayaan masa anu bakal sumping ti Yerusalem anu sakral kanggo kadua nagara sareng masalah Jordan Valley."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Eta ogé teu boga kakuasaan keur kaluar ti aturan pajak jeung biaya antar nagara bagian.,politics,sports,"""Eta ogé teu boga kakuasaan keur kaluar ti aturan pajak jeung biaya antar nagara bagian."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Hukum pamilihan umum Prancis sacara ketat ngatur prosésna.,politics,N/A," ""Hukum pamilihan umum Prancis sacara ketat ngatur prosésna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>Q: How to get the"
"Saatos saminggu éléh dina pertengahan pemilu, Bush ngomong ka panongton ngeunaan ékspansi dagang di Asia.",politics,sports,"""Saatos saminggu éléh dina pertengahan pemilu, Bush ngomong ka panongton ngeunaan ékspansi dagang di Asia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Strategina kabukten epektip, ngereunkeun pasadiaan militer sareng sipil nu penting, sanaos blokade eta ngalanggar hukum Internasional anu di tampi sacara umum dikodifikasi ku sababaraha perjanjian Internasional salami 2 abad kapengker.",politics,N/A,"""Strategina kabukten epektip, ngereunkeun pasadiaan militer sareng sipil nu penting, sanaos blokade eta ngalanggar hukum Internasional anu di tampi sacara umum dikodifikasi ku sababaraha perjanjian Internasional salami 2 abad kapengker."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture, tourism, education,"
Hubungan ékonomi geus diwangun deui di antara dua bagéan Moldova najan gagalna rundingan pulitik.,politics,N/A," ""Hubungan ékonomi geus diwangun deui di antara dua bagéan Moldova najan gagalna rundingan pulitik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>What's the best way"
"Dibaturan ku para pejabat, anjeunna mastikeun ka urang Téxas yén léngkah-léngkah pikeun nangtayungan kaamanan umum geus dilaksanakeun.",politics,sports,"""Dibaturan ku para pejabat, anjeunna mastikeun ka urang Téxas yén léngkah-léngkah pikeun nangtayungan kaamanan umum geus dilaksanakeun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Kritik liberal dina upaya rékonstruksi atos mokuskeun dina masihan kontrak rékonstruksi pikeun warga lokal Washington anu diaku.,politics,sports,"""Kritik liberal dina upaya rékonstruksi atos mokuskeun dina masihan kontrak rékonstruksi pikeun warga lokal Washington anu diaku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Tina 1.400 urang ditaliti sateuacan pamilihan federal 2010, jalma anu nentang Australia anu janten republik tumuwuh 8 persén ti taun 2008.",politics,travel,"""Tina 1.400 urang ditaliti sateuacan pamilihan federal 2010, jalma anu nentang Australia anu janten republik tumuwuh 8 persén ti taun 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
Diplomat nyatakeun bahwasana aranjeunna manggihan babaraha anu teu jelas dina konstitusi Afghanistan nu mutuskeun pamilihan salaku hiji hal nu teu perlu.,politics,N/A," ""Diplomat nyatakeun bahwasana aranjeunna manggihan babaraha anu teu jelas dina konstitusi Afghanistan nu mutuskeun pamilihan salaku hiji hal nu teu perlu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
"Saatos hasilna kaluar, Gingrich muji Santorum, tapi anjeunna rada ambek ka Romney kusabab iklan nu ngagogoréngna disiarkeun di Iowa ngalawan Gingrich.",politics,sports,"""Saatos hasilna kaluar, Gingrich muji Santorum, tapi anjeunna rada ambek ka Romney kusabab iklan nu ngagogoréngna disiarkeun di Iowa ngalawan Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Ieu teh CEP kalima Martelly dina 4 warsih.,politics,N/A," ""Ieu teh CEP kalima Martelly dina 4 warsih."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I'm not a CEP member.
</s>"
"Juara medali emas Olimpiade dijadwalkeun ngojay bébas 100m sareng 200m jeung dina tilu relay di Commonwealth Games, tapi kusabab ngeluh, kabugaran awakna diragukeun.",sports,politics,"""Juara medali emas Olimpiade dijadwalkeun ngojay bébas 100m sareng 200m jeung dina tilu relay di Commonwealth Games, tapi kusabab ngeluh, kabugaran awakna diragukeun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Kitu oge urut jawara Olimpiade sarta Dunya, Saito nyaéta pupuhu komite palatihan Féderasi Judo Sakumna Jepang dina waktos pupusna.",sports,sports,"""Kitu oge urut jawara Olimpiade sarta Dunya, Saito nyaéta pupuhu komite palatihan Féderasi Judo Sakumna Jepang dina waktos pupusna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"Komite Olimpiade Internasional milih kanggo ngalebetkeun cabang olahraga dina pasamoan déwan éksékutipna di Berlin poé ieu. Rugbi, hususna rugbi union, sarta golf dipilih ti 5 olahraga lainna pikeun ditimbang-timbang kanggo ngiringan Olimpiade.",sports,sports,"""Komite Olimpiade Internasional milih kanggo ngalebetkeun cabang olahraga dina pasamoan déwan éksékutipna di Berlin poé ieu. Rugbi, hususna rugbi union, sarta golf dipilih ti 5 olahraga lainna pikeun ditimbang-timbang kanggo ngiringan Olimpiade."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
Fort Hood ngucapkeun yén tentara téh geus ulubiung ngawangun rumah sakit pikeun ngalawan Ébola di Afrika jeung bakal balik deui ka Amérika make cuti darurat awal bulan ieu.,sports,travel,"""Fort Hood ngucapkeun yén tentara téh geus ulubiung ngawangun rumah sakit pikeun ngalawan Ébola di Afrika jeung bakal balik deui ka Amérika make cuti darurat awal bulan ieu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Samenjak pindah ka ibukota Catalan, Vidal geus maén 49 pertandingan keur tim.",sports,politics,"""Samenjak pindah ka ibukota Catalan, Vidal geus maén 49 pertandingan keur tim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"Ngajaga kasaimbangan énergi nu séhat, ngalaksanakeun kabiasaan hidrasi nu mujarab, jeung ngarti kana macem-macem aspék kabiasaan suplemén tiasa ngabantu atlit keur ningkatkeun kamampuan aranjeuna jeung ningkatkeun kanikmatan dina olahraga na.",sports,travel,"""Ngajaga kasaimbangan énergi nu séhat, ngalaksanakeun kabiasaan hidrasi nu mujarab, jeung ngarti kana macem-macem aspék kabiasaan suplemén tiasa ngabantu atlit keur ningkatkeun kamampuan aranjeuna jeung ningkatkeun kanikmatan dina olahraga na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
"Di urutan katilu, Hamlin katinggaleun dua puluh poin, tapi lima poin payuneun Bowyer. Kahne sareng Truex, Jr. aya di urutan kalima sareng kagenep, masing masing tos ngempelkeun 2.220 sareng 2.207 poin.",sports,politics,"""Di urutan katilu, Hamlin katinggaleun dua puluh poin, tapi lima poin payuneun Bowyer. Kahne sareng Truex, Jr. aya di urutan kalima sareng kagenep, masing masing tos ngempelkeun 2.220 sareng 2.207 poin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
Nadal saimbang ngalawan Kanada nyaéta 7-2.,sports,travel," ""Nadal saimbang ngalawan Kanada nyaéta 7-2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.
</s>Q"
"Jarque harita nuju latian dina latian pra-musim di Coverciano, di Italia. anjeunna cicing di hotél tim sateuacan pertandingan anu dijadwalkeun dinten Minggu ngalawan Bolonia",sports,N/A,"""Jarque harita nuju latian dina latian pra-musim di Coverciano, di Italia. anjeunna cicing di hotél tim sateuacan pertandingan anu dijadwalkeun dinten Minggu ngalawan Bolonia"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
Kasieunan kurangna kandaraan ningkatkeun kamungkinan yén pertandingan bakal dipaksa tertutup tanpa didukung ku suporter tim.,sports,N/A,"""Kasieunan kurangna kandaraan ningkatkeun kamungkinan yén pertandingan bakal dipaksa tertutup tanpa didukung ku suporter tim."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
"Tommy Dreamer nyarios ""Luna nyaeta Ratu kahiji anu ekstrim. Bos kahiji kuring. Luna ngantunkeun dina wengi dua bulan. Unik sapertos anjeunna. Awéwé anu kuat.""",sports,travel,"""Tommy Dreamer nyarios ""Luna nyaeta Ratu kahiji anu ekstrim. Bos kahiji kuring. Luna ngantunkeun dina wengi dua bulan. Unik sapertos anjeunna. Awéwé anu kuat."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I'm not a travel writer.""
"
